mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:halfR,,,PR10_x1.25,holdout,4,1055,headon,vfield,a473532617,ok,0,0,0,0,0,0,5.8376,8.3474,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.25,holdout,4,1057,headon,vfield,a473532617,ok,0,0,0,0,0,0,5.4702,5.9589,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR10_x1.25,holdout,4,1059,headon,vfield,a473532617,ok,0,0,0,0,0,0,5.7669,6.9737,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x1.5,holdout,4,1001,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,5.3715,8.2726,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR10_x1.5,holdout,4,1003,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,7.1097,8.5401,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR10_x1.5,holdout,4,1005,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,4.1992,7.5455,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x1.5,holdout,4,1007,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,6.9818,8.4876,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR10_x1.5,holdout,4,1009,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,2.8084,6.4005,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR10_x1.5,holdout,4,1011,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,5.9091,8.1683,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x1.5,holdout,4,1013,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,6.1304,7.072,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.5,holdout,4,1015,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,5.9732,5.0009,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR10_x1.5,holdout,4,1017,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,4.4334,7.3198,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR10_x1.5,holdout,4,1019,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,6.7682,1.0552,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR10_x1.5,holdout,4,1021,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,3.4285,9.0622,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.5,holdout,4,1023,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,4.1676,4.4843,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.5,holdout,4,1025,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,4.4459,9.0557,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR10_x1.5,holdout,4,1027,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,1.3689,4.6255,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.5,holdout,4,1029,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,6.5722,7.8917,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR10_x1.5,holdout,4,1031,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,3.807,8.1426,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR10_x1.5,holdout,4,1033,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,6.2676,7.5231,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR10_x1.5,holdout,4,1035,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,3.0156,6.8478,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x1.5,holdout,4,1037,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,5.0067,8.7892,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:halfR,,,PR10_x1.5,holdout,4,1039,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,3.6661,8.4847,2.7258,2.0438,1.555,1,1,,8450,3.82
grid2:halfR,,,PR10_x1.5,holdout,4,1041,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,2.9878,4.9121,2.7258,2.0438,1.555,1,1,,8450,3.72
grid2:halfR,,,PR10_x1.5,holdout,4,1043,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,4.941,6.8865,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR10_x1.5,holdout,4,1045,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,4.5828,8.0885,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x1.5,holdout,4,1047,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,5.9951,8.6215,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.5,holdout,4,1049,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,3.5457,8.5292,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x1.5,holdout,4,1051,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,5.4897,8.5848,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR10_x1.5,holdout,4,1053,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,3.4138,4.7341,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x1.5,holdout,4,1055,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,6.1644,8.2186,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.5,holdout,4,1057,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,5.7357,9.0751,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x1.5,holdout,4,1059,headon,vfield,aa8246e6ad,ok,0,0,0,0,0,0,4.5788,8.5945,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR10_x2,holdout,4,1001,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,4.0612,8.6365,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x2,holdout,4,1003,headon,vfield,b157c0b60c,ok,1,0,0,0,1,0,0.6386,4.6131,2.7258,2.0438,1.555,1,1,33.84,8450,3.57
grid2:halfR,,,PR10_x2,holdout,4,1005,headon,vfield,b157c0b60c,ok,1,0,0,0,1,0,0.8778,1.785,2.7258,2.0438,1.555,1,1,32.35,8450,3.55
grid2:halfR,,,PR10_x2,holdout,4,1007,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.314,6.7846,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x2,holdout,4,1009,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,4.1778,2.4082,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR10_x2,holdout,4,1011,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,4.8089,7.3219,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x2,holdout,4,1013,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,6.5525,1.6696,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:halfR,,,PR10_x2,holdout,4,1015,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,6.6878,2.179,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x2,holdout,4,1017,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,4.7024,5.0543,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:halfR,,,PR10_x2,holdout,4,1019,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.83,5.0472,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x2,holdout,4,1021,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,7.4059,4.1664,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x2,holdout,4,1023,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.0821,7.4066,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x2,holdout,4,1025,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,6.2918,5.0114,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x2,holdout,4,1027,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.9676,5.5945,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x2,holdout,4,1029,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,6.5434,5.5477,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR10_x2,holdout,4,1031,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.3142,7.4558,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR10_x2,holdout,4,1033,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,3.8837,8.996,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x2,holdout,4,1035,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,2.8914,4.3682,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR10_x2,holdout,4,1037,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,2.6896,4.8645,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR10_x2,holdout,4,1039,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,4.8898,5.7412,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x2,holdout,4,1041,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,3.6858,7.5669,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR10_x2,holdout,4,1043,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,2.6993,4.9977,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR10_x2,holdout,4,1045,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,4.2738,4.8273,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR10_x2,holdout,4,1047,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,4.1259,5.0952,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR10_x2,holdout,4,1049,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,6.9815,4.7663,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR10_x2,holdout,4,1051,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,6.3306,8.723,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR10_x2,holdout,4,1053,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.8785,2.0376,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR10_x2,holdout,4,1055,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.5614,6.9408,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR10_x2,holdout,4,1057,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,5.5812,8.9347,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR10_x2,holdout,4,1059,headon,vfield,b157c0b60c,ok,0,0,0,0,0,0,3.9032,9.0921,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1001,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,7.8658,7.7189,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR13_x1,holdout,4,1003,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,5.483,5.7441,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR13_x1,holdout,4,1005,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,8.1644,8.3313,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR13_x1,holdout,4,1007,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.914,6.625,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR13_x1,holdout,4,1009,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,3.9426,8.4223,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1,holdout,4,1011,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,9.6628,7.0091,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1,holdout,4,1013,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,5.5568,3.94,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1015,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,5.316,8.7631,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR13_x1,holdout,4,1017,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,5.274,8.1161,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1,holdout,4,1019,headon,vfield,f3bc5518e5,ok,1,0,1,0,0,0,8.5302,0.4962,2.7258,2.0438,1.555,1,1,5.64,8450,3.54
grid2:halfR,,,PR13_x1,holdout,4,1021,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,7.6196,7.4575,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1023,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.8764,8.0251,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1,holdout,4,1025,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.7237,7.3891,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1,holdout,4,1027,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,5.8497,6.5502,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1029,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,7.614,8.5089,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1031,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,4.3665,8.1078,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR13_x1,holdout,4,1033,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,7.8058,1.2345,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR13_x1,holdout,4,1035,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,5.1603,7.9855,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR13_x1,holdout,4,1037,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,7.7022,7.7951,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1,holdout,4,1039,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.746,8.3673,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR13_x1,holdout,4,1041,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,7.0563,5.5931,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1043,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.1034,6.6865,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1045,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.51,7.1479,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1,holdout,4,1047,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.0653,2.2896,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1049,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,5.7897,4.9561,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR13_x1,holdout,4,1051,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,8.3816,7.3729,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR13_x1,holdout,4,1053,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,6.5783,5.3743,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1,holdout,4,1055,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,7.0742,8.1768,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1,holdout,4,1057,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,4.9191,5.3309,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1,holdout,4,1059,headon,vfield,f3bc5518e5,ok,0,0,0,0,0,0,4.7399,8.6665,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.25,holdout,4,1001,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.1084,8.8814,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1.25,holdout,4,1003,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.0641,6.3384,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.25,holdout,4,1005,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.3047,9.1916,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR13_x1.25,holdout,4,1007,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.6796,5.5847,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.25,holdout,4,1009,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,5.054,8.6499,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1.25,holdout,4,1011,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.6468,10.9218,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.25,holdout,4,1013,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.5148,8.6135,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.25,holdout,4,1015,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.013,6.1493,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR13_x1.25,holdout,4,1017,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.9521,9.0565,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.25,holdout,4,1019,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,3.3446,7.7288,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1.25,holdout,4,1021,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,5.6556,9.8448,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR13_x1.25,holdout,4,1023,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.9247,7.1338,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.25,holdout,4,1025,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.3183,2.3005,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1.25,holdout,4,1027,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.5138,10.0354,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.25,holdout,4,1029,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,9.7182,9.0848,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.25,holdout,4,1031,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,5.5376,8.1668,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR13_x1.25,holdout,4,1033,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,8.5941,5.6595,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.25,holdout,4,1035,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,5.3295,7.1541,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.25,holdout,4,1037,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.4255,9.6864,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.25,holdout,4,1039,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.4096,8.5659,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.25,holdout,4,1041,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,4.9616,10.7162,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.25,holdout,4,1043,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.6547,8.895,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.25,holdout,4,1045,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.4989,2.0536,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.25,holdout,4,1047,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,3.5781,8.1562,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.25,holdout,4,1049,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,3.5647,8.4258,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR13_x1.25,holdout,4,1051,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,9.6452,8.6569,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.25,holdout,4,1053,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,7.4725,5.6096,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.25,holdout,4,1055,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,6.4561,7.278,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR13_x1.25,holdout,4,1057,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,5.6866,6.5789,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.25,holdout,4,1059,headon,vfield,f5bfdd13fa,ok,0,0,0,0,0,0,9.9098,8.3609,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR13_x1.5,holdout,4,1001,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.7179,10.829,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR13_x1.5,holdout,4,1003,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.8512,2.8698,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1005,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.5664,4.6094,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1007,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,9.2258,6.7441,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1.5,holdout,4,1009,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,8.5647,4.9388,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1011,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,8.204,10.9779,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.5,holdout,4,1013,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,8.3348,8.8696,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.5,holdout,4,1015,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,5.1808,1.7191,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1017,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.1494,11.1562,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.5,holdout,4,1019,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,9.5993,4.6723,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR13_x1.5,holdout,4,1021,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.0301,5.1319,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1023,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,6.2664,7.7648,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1025,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,5.1278,7.4101,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR13_x1.5,holdout,4,1027,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,6.0013,5.5185,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1029,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.3034,7.6617,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR13_x1.5,holdout,4,1031,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.6106,8.2383,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1033,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,6.4304,6.0107,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR13_x1.5,holdout,4,1035,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,8.0498,5.9881,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR13_x1.5,holdout,4,1037,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,5.5766,11.0341,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR13_x1.5,holdout,4,1039,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.092,5.3859,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:halfR,,,PR13_x1.5,holdout,4,1041,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.4807,8.4126,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR13_x1.5,holdout,4,1043,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,7.4335,7.3153,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR13_x1.5,holdout,4,1045,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,6.0985,6.5619,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR13_x1.5,holdout,4,1047,headon,vfield,2bca66b047,ok,0,0,0,0,0,0,5.999,10.3965,2.7258,2.0438,1.555,1,1,,8450,3.57
