mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:norm,,,PR13_x1,holdout,4,1007,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.1717,4.7443,2.7258,2.0438,1.555,1,1,14.45,8450,3.64
grid2:norm,,,PR13_x1,holdout,4,1009,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.1675,5.628,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1,holdout,4,1011,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.4924,4.4056,2.7258,2.0438,1.555,1,1,16.08,8450,3.61
grid2:norm,,,PR13_x1,holdout,4,1013,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.621,5.0152,2.7258,2.0438,1.555,1,1,14.36,8450,3.61
grid2:norm,,,PR13_x1,holdout,4,1015,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,4.7255,3.9803,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1017,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.7189,3.8924,2.7258,2.0438,1.555,1,1,13.76,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1019,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.7994,4.2831,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1,holdout,4,1021,headon,vfield,1a5593354f,ok,1,0,0,0,1,0,0.6146,5.8546,2.7258,2.0438,1.555,1,1,10.43,8450,3.6
grid2:norm,,,PR13_x1,holdout,4,1023,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.471,4.4294,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1025,headon,vfield,1a5593354f,ok,2,0,0,1,1,0,0.2518,4.2457,2.7258,2.0438,1.555,1,1,14.41,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1027,headon,vfield,1a5593354f,ok,1,0,1,0,0,0,2.8194,0.2307,2.7258,2.0438,1.555,1,1,6.84,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1029,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.1939,4.7911,2.7258,2.0438,1.555,1,1,15.08,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1031,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.0507,4.704,2.7258,2.0438,1.555,1,1,14.55,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1033,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.1933,6.7082,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1,holdout,4,1035,headon,vfield,1a5593354f,ok,1,0,1,0,0,0,2.2962,0.861,2.7258,2.0438,1.555,1,1,11.25,8450,3.61
grid2:norm,,,PR13_x1,holdout,4,1037,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,5.7105,5.6372,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x1,holdout,4,1039,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,3.1291,6.5273,2.7258,2.0438,1.555,1,1,,8450,3.69
grid2:norm,,,PR13_x1,holdout,4,1041,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.7925,3.8324,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1,holdout,4,1043,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.1046,1.0493,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1,holdout,4,1045,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.2729,4.6218,2.7258,2.0438,1.555,1,1,15.32,8450,3.61
grid2:norm,,,PR13_x1,holdout,4,1047,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,1.7264,5.9366,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1,holdout,4,1049,headon,vfield,1a5593354f,ok,1,0,0,0,1,0,0.6527,4.7939,2.7258,2.0438,1.555,1,1,17.79,8450,3.61
grid2:norm,,,PR13_x1,holdout,4,1051,headon,vfield,1a5593354f,ok,1,0,0,1,0,0,0.1314,4.6251,2.7258,2.0438,1.555,1,1,14.66,8450,3.66
grid2:norm,,,PR13_x1,holdout,4,1053,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.9964,5.5609,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x1,holdout,4,1055,headon,vfield,1a5593354f,ok,1,0,0,0,1,0,0.7896,4.5728,2.7258,2.0438,1.555,1,1,32.66,8450,3.64
grid2:norm,,,PR13_x1,holdout,4,1057,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.0269,2.9685,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1,holdout,4,1059,headon,vfield,1a5593354f,ok,0,0,0,0,0,0,2.1191,5.8787,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.25,holdout,4,1001,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.5309,8.4526,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,4,1003,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.036,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,4,1005,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.1006,7.1231,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,4,1007,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.8809,8.4679,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.25,holdout,4,1009,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,1.3498,8.4197,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1.25,holdout,4,1011,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.4389,8.4468,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.25,holdout,4,1013,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.5099,6.6363,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.25,holdout,4,1015,headon,vfield,06fbacdd2b,ok,1,0,1,0,0,0,3.5988,0.8255,2.7258,2.0438,1.555,1,1,8.68,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,4,1017,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,1.6852,8.3876,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.25,holdout,4,1019,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.219,4.6546,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR13_x1.25,holdout,4,1021,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.4601,8.3561,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.25,holdout,4,1023,headon,vfield,06fbacdd2b,ok,1,0,0,1,0,0,0.0101,5.303,2.7258,2.0438,1.555,1,1,40.56,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,4,1025,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,6.3539,8.2365,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:norm,,,PR13_x1.25,holdout,4,1027,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.6902,4.239,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,4,1029,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.1642,7.9428,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:norm,,,PR13_x1.25,holdout,4,1031,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,4.0044,8.0405,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.25,holdout,4,1033,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.1868,5.6495,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:norm,,,PR13_x1.25,holdout,4,1035,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,4.5714,8.481,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR13_x1.25,holdout,4,1037,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.04,4.1795,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.25,holdout,4,1039,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,1.7405,7.3275,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,4,1041,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,4.7098,6.6347,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:norm,,,PR13_x1.25,holdout,4,1043,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.4786,5.8525,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR13_x1.25,holdout,4,1045,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,5.7607,8.1545,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.25,holdout,4,1047,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.3148,1.5347,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x1.25,holdout,4,1049,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,4.5688,5.9227,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.25,holdout,4,1051,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.5244,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,4,1053,headon,vfield,06fbacdd2b,ok,1,0,0,0,1,0,0.6086,4.5678,2.7258,2.0438,1.555,1,1,34.49,8450,3.66
grid2:norm,,,PR13_x1.25,holdout,4,1055,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,2.1143,4.6028,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.25,holdout,4,1057,headon,vfield,06fbacdd2b,ok,0,0,0,0,0,0,3.9105,2.5632,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x1.25,holdout,4,1059,headon,vfield,06fbacdd2b,ok,1,0,0,0,1,0,0.9352,8.341,2.7258,2.0438,1.555,1,1,35.55,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,4,1001,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.2666,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1003,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.7458,5.3639,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1005,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.6336,2.5143,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1007,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.4304,5.5913,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,4,1009,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.9978,4.5992,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:norm,,,PR13_x1.5,holdout,4,1011,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.4117,4.4407,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,4,1013,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.6705,5.829,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x1.5,holdout,4,1015,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.4507,3.0323,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,4,1017,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.5973,6.0532,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,4,1019,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.5779,6.0212,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,4,1021,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.1933,3.5513,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1023,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.314,1.9085,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1025,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.9881,6.9162,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,4,1027,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.7644,2.4414,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,4,1029,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.1005,2.9109,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,4,1031,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.9399,8.2374,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1033,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.754,5.4007,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,4,1035,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.9822,3.9094,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1037,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.9908,9.0389,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR13_x1.5,holdout,4,1039,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.1572,2.2016,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x1.5,holdout,4,1041,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,4.2697,8.8871,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,4,1043,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.3889,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x1.5,holdout,4,1045,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,6.1909,4.138,2.7258,2.0438,1.555,1,1,,8450,3.66
grid2:norm,,,PR13_x1.5,holdout,4,1047,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,3.0569,6.6246,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR13_x1.5,holdout,4,1049,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.6205,8.7391,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x1.5,holdout,4,1051,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,1.6294,8.4803,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,4,1053,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.9656,5.9088,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1055,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,2.0845,6.6291,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x1.5,holdout,4,1057,headon,vfield,230bc5c288,ok,1,0,0,0,1,0,0.8673,8.5048,2.7258,2.0438,1.555,1,1,20.04,8450,3.63
grid2:norm,,,PR13_x1.5,holdout,4,1059,headon,vfield,230bc5c288,ok,0,0,0,0,0,0,5.1922,7.7237,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x2,holdout,4,1001,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.6187,5.5876,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:norm,,,PR13_x2,holdout,4,1003,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.3656,1.3976,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x2,holdout,4,1005,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,1.8673,4.0629,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1007,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,5.0206,3.8303,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1009,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,6.1434,5.3991,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x2,holdout,4,1011,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,1.687,4.4119,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x2,holdout,4,1013,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,6.0555,1.7805,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x2,holdout,4,1015,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.9787,8.6588,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:norm,,,PR13_x2,holdout,4,1017,headon,vfield,28fc59b2a8,ok,1,0,1,0,0,0,3.7603,0.6105,2.7258,2.0438,1.555,1,1,29.06,8450,3.6
grid2:norm,,,PR13_x2,holdout,4,1019,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.207,2.4458,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1021,headon,vfield,28fc59b2a8,ok,2,0,1,0,1,0,0.3224,0.2172,2.7258,2.0438,1.555,1,1,26.16,8450,3.61
grid2:norm,,,PR13_x2,holdout,4,1023,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.5364,7.2281,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1025,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,2.8846,1.8285,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1027,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,5.737,8.0763,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,4,1029,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.1309,1.6959,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1031,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.3793,2.5213,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1033,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.1359,2.5814,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1035,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.1362,3.5312,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR13_x2,holdout,4,1037,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.8363,2.4266,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x2,holdout,4,1039,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.8638,3.0331,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,4,1041,headon,vfield,28fc59b2a8,ok,1,0,1,0,0,0,1.4339,0.951,2.7258,2.0438,1.555,1,1,28.75,8450,3.63
grid2:norm,,,PR13_x2,holdout,4,1043,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,5.6465,3.951,2.7258,2.0438,1.555,1,1,,8450,3.67
grid2:norm,,,PR13_x2,holdout,4,1045,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,2.7909,1.1423,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR13_x2,holdout,4,1047,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,2.2015,3.4402,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x2,holdout,4,1049,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,1.0216,2.2398,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x2,holdout,4,1051,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.2341,4.1867,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR13_x2,holdout,4,1053,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,1.3702,7.9573,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:norm,,,PR13_x2,holdout,4,1055,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,6.2191,4.3139,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR13_x2,holdout,4,1057,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,4.8896,4.2242,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR13_x2,holdout,4,1059,headon,vfield,28fc59b2a8,ok,0,0,0,0,0,0,3.9497,9.0398,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR16_x0.5,holdout,4,1001,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.3762,7.3438,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR16_x0.5,holdout,4,1003,headon,vfield,a0471e14e7,ok,1,0,1,0,0,0,1.5727,0.7573,2.7258,2.0438,1.555,1,1,13.13,8450,3.62
grid2:norm,,,PR16_x0.5,holdout,4,1005,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,4.5582,3.9289,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR16_x0.5,holdout,4,1007,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,4.5789,4.763,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR16_x0.5,holdout,4,1009,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,4.0231,5.3076,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:norm,,,PR16_x0.5,holdout,4,1011,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,5.141,1.1007,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR16_x0.5,holdout,4,1013,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,4.0363,1.6008,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR16_x0.5,holdout,4,1015,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,2.0471,3.6111,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR16_x0.5,holdout,4,1017,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.9077,6.3306,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR16_x0.5,holdout,4,1019,headon,vfield,a0471e14e7,ok,1,0,0,0,1,0,0.4143,2.8068,2.7258,2.0438,1.555,1,1,15.34,8450,3.64
grid2:norm,,,PR16_x0.5,holdout,4,1021,headon,vfield,a0471e14e7,ok,1,0,1,0,0,0,3.9593,0.2465,2.7258,2.0438,1.555,1,1,17.38,8450,3.62
grid2:norm,,,PR16_x0.5,holdout,4,1023,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,6.9467,2.3617,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR16_x0.5,holdout,4,1025,headon,vfield,a0471e14e7,ok,2,0,1,0,1,0,0.7789,0.2153,2.7258,2.0438,1.555,1,1,8.21,8450,3.72
grid2:norm,,,PR16_x0.5,holdout,4,1027,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,4.7146,2.0094,2.7258,2.0438,1.555,1,1,,8450,3.7
grid2:norm,,,PR16_x0.5,holdout,4,1029,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.8732,2.4503,2.7258,2.0438,1.555,1,1,,8450,3.82
grid2:norm,,,PR16_x0.5,holdout,4,1031,headon,vfield,a0471e14e7,ok,1,0,1,0,0,0,2.3494,0.3103,2.7258,2.0438,1.555,1,1,16.83,8450,3.68
grid2:norm,,,PR16_x0.5,holdout,4,1033,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.7257,1.1933,2.7258,2.0438,1.555,1,1,,8450,3.65
grid2:norm,,,PR16_x0.5,holdout,4,1035,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.2419,4.2813,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:norm,,,PR16_x0.5,holdout,4,1037,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,2.9336,6.4773,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR16_x0.5,holdout,4,1039,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,1.473,2.9711,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR16_x0.5,holdout,4,1041,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.1211,3.0903,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR16_x0.5,holdout,4,1043,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,1.5664,4.8902,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:norm,,,PR16_x0.5,holdout,4,1045,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,1.0164,2.5729,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR16_x0.5,holdout,4,1047,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,1.8046,4.8266,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR16_x0.5,holdout,4,1049,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,2.9761,6.8981,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:norm,,,PR16_x0.5,holdout,4,1051,headon,vfield,a0471e14e7,ok,1,0,0,0,1,0,0.9853,7.3664,2.7258,2.0438,1.555,1,1,24.05,8450,3.58
grid2:norm,,,PR16_x0.5,holdout,4,1053,headon,vfield,a0471e14e7,ok,1,0,0,0,1,0,0.6781,6.0631,2.7258,2.0438,1.555,1,1,32.27,8450,3.59
grid2:norm,,,PR16_x0.5,holdout,4,1055,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.1371,2.5923,2.7258,2.0438,1.555,1,1,,8450,3.7
grid2:norm,,,PR16_x0.5,holdout,4,1057,headon,vfield,a0471e14e7,ok,1,0,0,0,1,0,0.3549,6.1001,2.7258,2.0438,1.555,1,1,20.74,8450,3.59
grid2:norm,,,PR16_x0.5,holdout,4,1059,headon,vfield,a0471e14e7,ok,0,0,0,0,0,0,3.2794,7.3546,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:norm,,,PR16_x0.75,holdout,4,1001,headon,vfield,8a60e13b20,ok,0,0,0,0,0,0,1.0969,4.5671,2.7258,2.0438,1.555,1,1,,8450,3.64
grid2:norm,,,PR16_x0.75,holdout,4,1003,headon,vfield,8a60e13b20,ok,0,0,0,0,0,0,2.1409,4.7303,2.7258,2.0438,1.555,1,1,,8450,3.64
