mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
capacity2,,,violated,holdout,12,1053,headon,vfield,2a82301c38,ok,1,0,0,1,0,0,0.8607,8.0515,2.7258,2.0438,1.555,1,1,29.68,8450,3.81
capacity2,,,violated,holdout,12,1055,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.184,13.0026,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,12,1057,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.9152,3.9307,2.7258,2.0438,1.555,1,1,,8450,3.81
capacity2,,,violated,holdout,12,1059,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.5263,9.7361,2.7258,2.0438,1.555,1,1,,8450,3.77
capacity2,,,violated,holdout,12,1061,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,8.3656,0.0384,2.7258,2.0438,1.555,1,1,16.17,8450,3.76
capacity2,,,violated,holdout,12,1063,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.3573,8.7318,2.7258,2.0438,1.555,1,1,,8450,3.85
capacity2,,,violated,holdout,12,1065,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,5.7199,0.6299,2.7258,2.0438,1.555,1,1,24.03,8450,3.89
capacity2,,,violated,holdout,12,1067,headon,vfield,2a82301c38,ok,1,0,0,1,0,0,0.5987,5.1736,2.7258,2.0438,1.555,1,1,5.49,8450,3.81
capacity2,,,violated,holdout,12,1069,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.4823,7.5719,2.7258,2.0438,1.555,1,1,,8450,3.78
capacity2,,,violated,holdout,12,1071,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.9735,6.88,2.7258,2.0438,1.555,1,1,,8450,3.77
capacity2,,,violated,holdout,12,1073,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,7.9519,0.8951,2.7258,2.0438,1.555,1,1,15.91,8450,3.89
capacity2,,,violated,holdout,12,1075,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,7.3989,9.3687,2.7258,2.0438,1.555,1,1,,8450,3.84
capacity2,,,violated,holdout,12,1077,headon,vfield,2a82301c38,ok,1,0,1,0,0,0,2.1715,0.6658,2.7258,2.0438,1.555,1,1,15.33,8450,3.82
capacity2,,,violated,holdout,12,1079,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.456,9.7723,2.7258,2.0438,1.555,1,1,,8450,3.85
capacity2,,,violated,holdout,12,1081,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,9.8701,12.493,2.7258,2.0438,1.555,1,1,,8450,3.83
capacity2,,,violated,holdout,12,1083,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.1709,1.9248,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,12,1085,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.2676,4.9677,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,12,1087,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,5.9208,11.3948,2.7258,2.0438,1.555,1,1,,8450,3.77
capacity2,,,violated,holdout,12,1089,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,1.6935,7.5674,2.7258,2.0438,1.555,1,1,,8450,3.69
capacity2,,,violated,holdout,12,1091,headon,vfield,2a82301c38,ok,1,0,0,1,0,0,0.414,6.175,2.7258,2.0438,1.555,1,1,28.22,8450,3.7
capacity2,,,violated,holdout,12,1093,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,3.0848,3.5091,2.7258,2.0438,1.555,1,1,,8450,3.72
capacity2,,,violated,holdout,12,1095,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,2.6553,1.114,2.7258,2.0438,1.555,1,1,,8450,3.71
capacity2,,,violated,holdout,12,1097,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,4.1502,9.26,2.7258,2.0438,1.555,1,1,,8450,3.75
capacity2,,,violated,holdout,12,1099,headon,vfield,2a82301c38,ok,0,0,0,0,0,0,8.0358,13.672,2.7258,2.0438,1.555,1,1,,8450,3.68
