mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:columnNS,,,PR10_x0.5,holdout,4,1045,headon,vfield,1929875180,ok,1,0,1,0,0,0,3.5046,0.108,2.7258,2.0438,1.555,1,1,12.55,8450,3.34
grid2:columnNS,,,PR10_x0.5,holdout,4,1047,headon,vfield,1929875180,ok,1,0,1,0,0,0,2.0332,0.7128,2.7258,2.0438,1.555,1,1,5.83,8450,3.35
grid2:columnNS,,,PR10_x0.5,holdout,4,1049,headon,vfield,1929875180,ok,1,0,1,0,0,0,4.6758,0.6451,2.7258,2.0438,1.555,1,1,11.13,8450,3.36
grid2:columnNS,,,PR10_x0.5,holdout,4,1051,headon,vfield,1929875180,ok,0,0,0,0,0,0,2.3966,3.9013,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x0.5,holdout,4,1053,headon,vfield,1929875180,ok,4,0,0,0,4,0,0.0076,2.1678,2.7258,2.0438,1.555,1,1,14.12,8450,3.36
grid2:columnNS,,,PR10_x0.5,holdout,4,1055,headon,vfield,1929875180,ok,0,0,0,0,0,0,1.2632,1.2249,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x0.5,holdout,4,1057,headon,vfield,1929875180,ok,0,0,0,0,0,0,2.5722,3.3325,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x0.5,holdout,4,1059,headon,vfield,1929875180,ok,0,0,0,0,0,0,1.8118,4.8212,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x0.75,holdout,4,1001,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,2.4754,0.0553,2.7258,2.0438,1.555,1,1,6.06,8450,3.35
grid2:columnNS,,,PR10_x0.75,holdout,4,1003,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,1.879,1.2399,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR10_x0.75,holdout,4,1005,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,5.9951,0.671,2.7258,2.0438,1.555,1,1,7.81,8450,3.32
grid2:columnNS,,,PR10_x0.75,holdout,4,1007,headon,vfield,41eb5679da,ok,1,0,0,1,0,0,0.9691,3.5405,2.7258,2.0438,1.555,1,1,-27.74,8450,3.34
grid2:columnNS,,,PR10_x0.75,holdout,4,1009,headon,vfield,41eb5679da,ok,1,0,0,1,0,0,0.142,2.6013,2.7258,2.0438,1.555,1,1,32.72,8450,3.36
grid2:columnNS,,,PR10_x0.75,holdout,4,1011,headon,vfield,41eb5679da,ok,2,0,2,0,0,0,1.524,0.4191,2.7258,2.0438,1.555,1,1,6.71,8450,3.34
grid2:columnNS,,,PR10_x0.75,holdout,4,1013,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,1.4922,1.5637,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR10_x0.75,holdout,4,1015,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,4.8925,0.0552,2.7258,2.0438,1.555,1,1,2.5,8450,3.34
grid2:columnNS,,,PR10_x0.75,holdout,4,1017,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,1.5117,3.9476,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1019,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,2.7292,0.1989,2.7258,2.0438,1.555,1,1,6.36,8450,3.35
grid2:columnNS,,,PR10_x0.75,holdout,4,1021,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,1.7771,0.6496,2.7258,2.0438,1.555,1,1,12.97,8450,3.32
grid2:columnNS,,,PR10_x0.75,holdout,4,1023,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,4.631,0.4906,2.7258,2.0438,1.555,1,1,11.7,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1025,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,1.5792,3.2168,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x0.75,holdout,4,1027,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,3.7317,4.0319,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1029,headon,vfield,41eb5679da,ok,2,0,1,0,1,0,0.7643,0.8671,2.7258,2.0438,1.555,1,1,7.48,8450,3.35
grid2:columnNS,,,PR10_x0.75,holdout,4,1031,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,6.3137,2.298,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1033,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,1.7881,2.5931,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x0.75,holdout,4,1035,headon,vfield,41eb5679da,ok,2,0,1,0,1,0,0.034,0.4971,2.7258,2.0438,1.555,1,1,5.8,8450,3.34
grid2:columnNS,,,PR10_x0.75,holdout,4,1037,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,6.2579,1.9537,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1039,headon,vfield,41eb5679da,ok,3,0,3,0,0,0,5.4967,0.1046,2.7258,2.0438,1.555,1,1,5.79,8450,3.34
grid2:columnNS,,,PR10_x0.75,holdout,4,1041,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,5.7679,2.1915,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1043,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,5.3744,0.4565,2.7258,2.0438,1.555,1,1,7.2,8450,3.36
grid2:columnNS,,,PR10_x0.75,holdout,4,1045,headon,vfield,41eb5679da,ok,1,0,0,0,1,0,0.1237,3.7669,2.7258,2.0438,1.555,1,1,23.37,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1047,headon,vfield,41eb5679da,ok,1,0,0,0,1,0,0.0789,3.8836,2.7258,2.0438,1.555,1,1,1.8,8450,3.32
grid2:columnNS,,,PR10_x0.75,holdout,4,1049,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,2.3339,0.2449,2.7258,2.0438,1.555,1,1,8.54,8450,3.34
grid2:columnNS,,,PR10_x0.75,holdout,4,1051,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,5.016,1.7644,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x0.75,holdout,4,1053,headon,vfield,41eb5679da,ok,1,0,1,0,0,0,4.4964,0.4013,2.7258,2.0438,1.555,1,1,6.35,8450,3.32
grid2:columnNS,,,PR10_x0.75,holdout,4,1055,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,2.9332,4.4749,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x0.75,holdout,4,1057,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,1.2741,2.16,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x0.75,holdout,4,1059,headon,vfield,41eb5679da,ok,0,0,0,0,0,0,4.0319,1.2793,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1001,headon,vfield,f7176b742f,ok,1,0,1,0,0,0,1.3549,0.3517,2.7258,2.0438,1.555,1,1,8.79,8450,3.36
grid2:columnNS,,,PR10_x1,holdout,4,1003,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,3.1457,2.0608,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1005,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,3.5178,4.4414,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1007,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,4.2578,1.5409,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR10_x1,holdout,4,1009,headon,vfield,f7176b742f,ok,1,0,0,1,0,0,0.6983,3.0601,2.7258,2.0438,1.555,1,1,-26.48,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1011,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,3.196,2.426,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1013,headon,vfield,f7176b742f,ok,1,0,0,0,1,0,0.4242,5.0643,2.7258,2.0438,1.555,1,1,27.66,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1015,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,4.549,2.0485,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1017,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,5.551,3.3711,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1019,headon,vfield,f7176b742f,ok,1,0,0,0,1,0,0.7729,1.8884,2.7258,2.0438,1.555,1,1,20.38,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1021,headon,vfield,f7176b742f,ok,1,0,1,0,0,0,2.0942,0.6347,2.7258,2.0438,1.555,1,1,20.85,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1023,headon,vfield,f7176b742f,ok,2,0,2,0,0,0,2.035,0.0019,2.7258,2.0438,1.555,1,1,6.76,8450,3.36
grid2:columnNS,,,PR10_x1,holdout,4,1025,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,5.429,4.4184,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1,holdout,4,1027,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,1.7167,2.3325,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR10_x1,holdout,4,1029,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,1.6469,3.2811,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1031,headon,vfield,f7176b742f,ok,1,0,1,0,0,0,5.2529,0.4092,2.7258,2.0438,1.555,1,1,14.12,8450,3.32
grid2:columnNS,,,PR10_x1,holdout,4,1033,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,1.4504,3.0955,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1035,headon,vfield,f7176b742f,ok,1,0,1,0,0,0,2.3463,0.2631,2.7258,2.0438,1.555,1,1,6.39,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1037,headon,vfield,f7176b742f,ok,1,0,1,0,0,0,4.4111,0.1301,2.7258,2.0438,1.555,1,1,11.47,8450,3.35
grid2:columnNS,,,PR10_x1,holdout,4,1039,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,2.254,1.2763,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1,holdout,4,1041,headon,vfield,f7176b742f,ok,1,0,1,0,0,0,5.3957,0.3682,2.7258,2.0438,1.555,1,1,7.0,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1043,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,4.093,1.9823,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1,holdout,4,1045,headon,vfield,f7176b742f,ok,2,0,2,0,0,0,4.4625,0.1286,2.7258,2.0438,1.555,1,1,8.08,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1047,headon,vfield,f7176b742f,ok,1,0,0,0,1,0,0.6857,3.2586,2.7258,2.0438,1.555,1,1,41.88,8450,3.32
grid2:columnNS,,,PR10_x1,holdout,4,1049,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,3.4728,3.34,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1,holdout,4,1051,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,1.3023,1.6003,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1,holdout,4,1053,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,2.0613,1.8098,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1,holdout,4,1055,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,3.0869,2.903,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1057,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,5.9602,2.9029,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1,holdout,4,1059,headon,vfield,f7176b742f,ok,0,0,0,0,0,0,2.9072,5.9364,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1.25,holdout,4,1001,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,3.8412,2.1231,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1.25,holdout,4,1003,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,2.229,6.0773,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1005,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,5.8914,6.2402,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1007,headon,vfield,1651d57b77,ok,2,0,2,0,0,0,2.7619,0.3891,2.7258,2.0438,1.555,1,1,8.5,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1009,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,5.6629,3.7789,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1011,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,3.4661,1.5528,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR10_x1.25,holdout,4,1013,headon,vfield,1651d57b77,ok,1,0,0,0,1,0,0.565,2.0186,2.7258,2.0438,1.555,1,1,36.85,8450,3.32
grid2:columnNS,,,PR10_x1.25,holdout,4,1015,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,2.4102,1.1237,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1017,headon,vfield,1651d57b77,ok,1,0,1,0,0,0,4.3476,0.2453,2.7258,2.0438,1.555,1,1,8.53,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1019,headon,vfield,1651d57b77,ok,1,0,0,0,1,0,0.0071,6.7253,2.7258,2.0438,1.555,1,1,29.26,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1021,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,1.4533,1.2775,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1023,headon,vfield,1651d57b77,ok,2,0,2,0,0,0,3.8585,0.7881,2.7258,2.0438,1.555,1,1,6.83,8450,3.32
grid2:columnNS,,,PR10_x1.25,holdout,4,1025,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,1.7414,7.5403,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1027,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,4.592,2.9242,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1029,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,4.3561,1.9185,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1.25,holdout,4,1031,headon,vfield,1651d57b77,ok,1,0,1,0,0,0,4.7959,0.1103,2.7258,2.0438,1.555,1,1,10.1,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1033,headon,vfield,1651d57b77,ok,2,0,2,0,0,0,2.8201,0.217,2.7258,2.0438,1.555,1,1,20.25,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1035,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,2.7383,2.0618,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1037,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,3.3719,4.9187,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1.25,holdout,4,1039,headon,vfield,1651d57b77,ok,1,0,1,0,0,0,4.0918,0.1047,2.7258,2.0438,1.555,1,1,8.99,8450,3.32
grid2:columnNS,,,PR10_x1.25,holdout,4,1041,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,1.7329,5.1321,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1043,headon,vfield,1651d57b77,ok,2,0,0,1,1,0,0.3166,4.0482,2.7258,2.0438,1.555,1,1,9.18,8450,3.35
grid2:columnNS,,,PR10_x1.25,holdout,4,1045,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,3.8118,1.3101,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1.25,holdout,4,1047,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,3.73,5.7315,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1049,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,1.6443,1.3297,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1051,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,1.2899,2.9854,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1053,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,1.6913,3.7711,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.25,holdout,4,1055,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,2.6274,3.2872,2.7258,2.0438,1.555,1,1,,8450,3.38
grid2:columnNS,,,PR10_x1.25,holdout,4,1057,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,4.6868,1.1065,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.25,holdout,4,1059,headon,vfield,1651d57b77,ok,0,0,0,0,0,0,4.071,1.3417,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:columnNS,,,PR10_x1.5,holdout,4,1001,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.1074,2.5624,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1.5,holdout,4,1003,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.3468,5.5158,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1005,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.8117,7.8032,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:columnNS,,,PR10_x1.5,holdout,4,1007,headon,vfield,aab95ad303,ok,1,0,1,0,0,0,7.3635,0.8708,2.7258,2.0438,1.555,1,1,7.13,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1009,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,5.644,4.9003,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1011,headon,vfield,aab95ad303,ok,1,0,1,0,0,0,1.9845,0.4282,2.7258,2.0438,1.555,1,1,30.56,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1013,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,7.047,2.0313,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1015,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.7509,4.2368,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1017,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,6.3939,1.5215,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR10_x1.5,holdout,4,1019,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.8224,7.4578,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1.5,holdout,4,1021,headon,vfield,aab95ad303,ok,3,0,3,0,0,0,4.2207,0.2153,2.7258,2.0438,1.555,1,1,5.43,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1023,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,1.2164,5.4714,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1025,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.329,8.3409,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1.5,holdout,4,1027,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.3107,3.4006,2.7258,2.0438,1.555,1,1,,8450,3.31
grid2:columnNS,,,PR10_x1.5,holdout,4,1029,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,7.0883,2.7996,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1031,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.7046,4.4203,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1.5,holdout,4,1033,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,1.8373,1.7511,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1.5,holdout,4,1035,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.2811,3.2496,2.7258,2.0438,1.555,1,1,,8450,3.36
grid2:columnNS,,,PR10_x1.5,holdout,4,1037,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.3035,8.0704,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1039,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,5.2509,2.5692,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1041,headon,vfield,aab95ad303,ok,1,0,0,0,1,0,0.9453,1.0479,2.7258,2.0438,1.555,1,1,34.51,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1043,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,5.9847,1.365,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1.5,holdout,4,1045,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.7136,7.5082,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1047,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.5686,1.5262,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1049,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,4.7641,2.7785,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x1.5,holdout,4,1051,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.3913,6.4593,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR10_x1.5,holdout,4,1053,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,5.5771,1.0303,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x1.5,holdout,4,1055,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.1778,2.2022,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x1.5,holdout,4,1057,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.4504,7.1416,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x1.5,holdout,4,1059,headon,vfield,aab95ad303,ok,0,0,0,0,0,0,3.75,2.444,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x2,holdout,4,1001,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,2.7218,2.3295,2.7258,2.0438,1.555,1,1,,8450,3.37
grid2:columnNS,,,PR10_x2,holdout,4,1003,headon,vfield,96aa6cb9c6,ok,2,0,1,1,0,0,0.748,0.673,2.7258,2.0438,1.555,1,1,13.18,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1005,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,2.2779,6.4688,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x2,holdout,4,1007,headon,vfield,96aa6cb9c6,ok,2,0,1,0,1,0,0.7865,0.4601,2.7258,2.0438,1.555,1,1,9.03,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1009,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,3.9065,2.3061,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x2,holdout,4,1011,headon,vfield,96aa6cb9c6,ok,1,0,0,1,0,0,0.3634,2.5496,2.7258,2.0438,1.555,1,1,12.15,8450,3.33
grid2:columnNS,,,PR10_x2,holdout,4,1013,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,4.0648,2.7953,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x2,holdout,4,1015,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,2.4301,3.8638,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x2,holdout,4,1017,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,5.3538,1.8978,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1019,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,1.1971,3.4628,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1021,headon,vfield,96aa6cb9c6,ok,1,0,1,0,0,0,4.5038,0.5327,2.7258,2.0438,1.555,1,1,26.9,8450,3.32
grid2:columnNS,,,PR10_x2,holdout,4,1023,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,4.1892,2.5235,2.7258,2.0438,1.555,1,1,,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1025,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,7.9455,1.9601,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x2,holdout,4,1027,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,4.8107,4.8187,2.7258,2.0438,1.555,1,1,,8450,3.33
grid2:columnNS,,,PR10_x2,holdout,4,1029,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,3.5809,6.6182,2.7258,2.0438,1.555,1,1,,8450,3.35
grid2:columnNS,,,PR10_x2,holdout,4,1031,headon,vfield,96aa6cb9c6,ok,0,0,0,0,0,0,1.6175,1.2089,2.7258,2.0438,1.555,1,1,,8450,3.32
grid2:columnNS,,,PR10_x2,holdout,4,1033,headon,vfield,96aa6cb9c6,ok,1,0,1,0,0,0,4.3272,0.4214,2.7258,2.0438,1.555,1,1,9.07,8450,3.34
grid2:columnNS,,,PR10_x2,holdout,4,1035,headon,vfield,96aa6cb9c6,ok,2,0,1,1,0,0,0.2819,0.0186,2.7258,2.0438,1.555,1,1,12.09,8450,3.34
